2025-09-24T02:01:47.637040,CAT-6,76.41
2025-09-24T02:02:47.637040,CAT-7,37.85
2025-09-24T02:03:47.637040,CAT-8,12.27
2025-09-24T02:04:47.637040,CAT-9,55.68
2025-09-24T02:05:47.637040,CAT-0,26.42
2025-09-24T02:06:47.637040,CAT-1,59.23
2025-09-24T02:07:47.637040,CAT-2,33.91
2025-09-24T02:08:47.637040,CAT-3,8.89
2025-09-24T02:09:47.637040,CAT-4,86.65
2025-09-24T02:10:47.637040,CAT-5,57.06
2025-09-24T02:11:47.637040,CAT-6,51.87
2025-09-24T02:12:47.637040,CAT-7,41.65
2025-09-24T02:13:47.637040,CAT-8,99.18
2025-09-24T02:14:47.637040,CAT-9,99.53
2025-09-24T02:15:47.637040,CAT-0,85.53
2025-09-24T02:16:47.637040,CAT-1,45.15
2025-09-24T02:17:47.637040,CAT-2,4.81
2025-09-24T02:18:47.637040,CAT-3,99.04
2025-09-24T02:19:47.637040,CAT-4,66.44
2025-09-24T02:20:47.637040,CAT-5,42.11
2025-09-24T02:21:47.637040,CAT-6,26.11
2025-09-24T02:22:47.637040,CAT-7,76.11
2025-09-24T02:23:47.637040,CAT-8,51.62
2025-09-24T02:24:47.637040,CAT-9,14.61
2025-09-24T02:25:47.637040,CAT-0,34.87
2025-09-24T02:26:47.637040,CAT-1,26.92
2025-09-24T02:27:47.637040,CAT-2,76.59
2025-09-24T02:28:47.637040,CAT-3,38.65
2025-09-24T02:29:47.637040,CAT-4,68.76
2025-09-24T02:30:47.637040,CAT-5,25.68
2025-09-24T02:31:47.637040,CAT-6,77.46
2025-09-24T02:32:47.637040,CAT-7,54.01
2025-09-24T02:33:47.637040,CAT-8,10.17
2025-09-24T02:34:47.637040,CAT-9,39.06
2025-09-24T02:35:47.637040,CAT-0,11.06
2025-09-24T02:36:47.637040,CAT-1,58.78
2025-09-24T02:37:47.637040,CAT-2,17.11
2025-09-24T02:38:47.637040,CAT-3,29.41
2025-09-24T02:39:47.637040,CAT-4,80.82
2025-09-24T02:40:47.637040,CAT-5,80.89
2025-09-24T02:41:47.637040,CAT-6,0.85
2025-09-24T02:42:47.637040,CAT-7,75.86
2025-09-24T02:43:47.637040,CAT-8,31.95
2025-09-24T02:44:47.637040,CAT-9,45.69
2025-09-24T02:45:47.637040,CAT-0,77.77
2025-09-24T02:46:47.637040,CAT-1,48.04
2025-09-24T02:47:47.637040,CAT-2,14.40
2025-09-24T02:48:47.637040,CAT-3,28.26
2025-09-24T02:49:47.637040,CAT-4,83.87
2025-09-24T02:50:47.637040,CAT-5,25.65
2025-09-24T02:51:47.637040,CAT-6,24.31
2025-09-24T02:52:47.637040,CAT-7,51.68
2025-09-24T02:53:47.637040,CAT-8,29.89
2025-09-24T02:54:47.637040,CAT-9,69.17
2025-09-24T02:55:47.637040,CAT-0,25.65
2025-09-24T02:56:47.637040,CAT-1,68.69
2025-09-24T02:57:47.637040,CAT-2,91.77
2025-09-24T02:58:47.637040,CAT-3,11.72
2025-09-24T02:59:47.637040,CAT-4,22.41
2025-09-24T03:00:47.637040,CAT-5,42.95
2025-09-24T03:01:47.637040,CAT-6,77.09
2025-09-24T03:02:47.637040,CAT-7,60.47
2025-09-24T03:03:47.637040,CAT-8,98.76
2025-09-24T03:04:47.637040,CAT-9,28.15
2025-09-24T03:05:47.637040,CAT-0,81.23
2025-09-24T03:06:47.637040,CAT-1,66.69
2025-09-24T03:07:47.637040,CAT-2,69.81
2025-09-24T03:08:47.637040,CAT-3,28.88
2025-09-24T03:09:47.637040,CAT-4,49.03
2025-09-24T03:10:47.637040,CAT-5,48.32
2025-09-24T03:11:47.637040,CAT-6,88.47
2025-09-24T03:12:47.637040,CAT-7,15.06
2025-09-24T03:13:47.637040,CAT-8,87.26
2025-09-24T03:14:47.637040,CAT-9,26.23
2025-09-24T03:15:47.637040,CAT-0,35.70
2025-09-24T03:16:47.637040,CAT-1,53.52
2025-09-24T03:17:47.637040,CAT-2,31.12
2025-09-24T03:18:47.637040,CAT-3,65.67
2025-09-24T03:19:47.637040,CAT-4,80.61
2025-09-24T03:20:47.637040,CAT-5,14.98
2025-09-24T03:21:47.637040,CAT-6,54.29
2025-09-24T03:22:47.637040,CAT-7,98.55
2025-09-24T03:23:47.637040,CAT-8,34.55
2025-09-24T03:24:47.637040,CAT-9,12.21
2025-09-24T03:25:47.637040,CAT-0,25.84
2025-09-24T03:26:47.637040,CAT-1,38.55
2025-09-24T03:27:47.637040,CAT-2,39.07
2025-09-24T03:28:47.637040,CAT-3,26.23
2025-09-24T03:29:47.637040,CAT-4,59.91
2025-09-24T03:30:47.637040,CAT-5,91.37
2025-09-24T03:31:47.637040,CAT-6,21.54
2025-09-24T03:32:47.637040,CAT-7,81.31
2025-09-24T03:33:47.637040,CAT-8,74.27
2025-09-24T03:34:47.637040,CAT-9,5.21
2025-09-24T03:35:47.637040,CAT-0,23.96
2025-09-24T03:36:47.637040,CAT-1,36.81
2025-09-24T03:37:47.637040,CAT-2,72.51
2025-09-24T03:38:47.637040,CAT-3,3.02
2025-09-24T03:39:47.637040,CAT-4,60.92
2025-09-24T03:40:47.637040,CAT-5,73.78
2025-09-24T03:41:47.637040,CAT-6,91.27
2025-09-24T03:42:47.637040,CAT-7,87.09
2025-09-24T03:43:47.637040,CAT-8,90.67
2025-09-24T03:44:47.637040,CAT-9,68.20
2025-09-24T03:45:47.637040,CAT-0,8.65
2025-09-24T03:46:47.637040,CAT-1,9.30
2025-09-24T03:47:47.637040,CAT-2,89.55
2025-09-24T03:48:47.637040,CAT-3,58.64
2025-09-24T03:49:47.637040,CAT-4,92.86
2025-09-24T03:50:47.637040,CAT-5,55.68
2025-09-24T03:51:47.637040,CAT-6,4.79
2025-09-24T03:52:47.637040,CAT-7,36.22
2025-09-24T03:53:47.637040,CAT-8,81.32
2025-09-24T03:54:47.637040,CAT-9,2.71
2025-09-24T03:55:47.637040,CAT-0,22.98
2025-09-24T03:56:47.637040,CAT-1,7.16
2025-09-24T03:57:47.637040,CAT-2,19.32
2025-09-24T03:58:47.637040,CAT-3,64.59
2025-09-24T03:59:47.637040,CAT-4,32.39
2025-09-24T04:00:47.637040,CAT-5,4.43
2025-09-24T04:01:47.637040,CAT-6,55.01
2025-09-24T04:02:47.637040,CAT-7,65.77
2025-09-24T04:03:47.637040,CAT-8,76.23
2025-09-24T04:04:47.637040,CAT-9,53.60
2025-09-24T04:05:47.637040,CAT-0,82.47
2025-09-24T04:06:47.637040,CAT-1,40.76
2025-09-24T04:07:47.637040,CAT-2,90.65
2025-09-24T04:08:47.637040,CAT-3,30.51
2025-09-24T04:09:47.637040,CAT-4,48.61
2025-09-24T04:10:47.637040,CAT-5,84.96
2025-09-24T04:11:47.637040,CAT-6,96.69
2025-09-24T04:12:47.637040,CAT-7,83.47
2025-09-24T04:13:47.637040,CAT-8,90.77
2025-09-24T04:14:47.637040,CAT-9,54.03
2025-09-24T04:16:47.637040,CAT-1,68.47
2025-09-24T04:17:47.637040,CAT-2,30.89
2025-09-24T04:18:47.637040,CAT-3,52.27
2025-09-24T04:19:47.637040,CAT-4,37.06
2025-09-24T04:20:47.637040,CAT-5,31.15
2025-09-24T04:21:47.637040,CAT-6,87.20
2025-09-24T04:22:47.637040,CAT-7,30.58
2025-09-24T04:23:47.637040,CAT-8,9.36
2025-09-24T04:24:47.637040,CAT-9,51.90
2025-09-24T04:25:47.637040,CAT-0,14.09
2025-09-24T04:26:47.637040,CAT-1,49.05
2025-09-24T04:27:47.637040,CAT-2,4.33
2025-09-24T04:28:47.637040,CAT-3,74.51
2025-09-24T04:29:47.637040,CAT-4,42.07
2025-09-24T04:30:47.637040,CAT-5,7.30
2025-09-24T04:31:47.637040,CAT-6,30.54
2025-09-24T04:32:47.637040,CAT-7,14.10
2025-09-24T04:33:47.637040,CAT-8,58.27
2025-09-24T04:34:47.637040,CAT-9,57.54
2025-09-24T04:35:47.637040,CAT-0,0.44
2025-09-24T04:36:47.637040,CAT-1,72.23
2025-09-24T04:37:47.637040,CAT-2,10.30
2025-09-24T04:38:47.637040,CAT-3,74.68
2025-09-24T04:39:47.637040,CAT-4,29.80
2025-09-24T04:40:47.637040,CAT-5,54.63
2025-09-24T04:41:47.637040,CAT-6,33.10
2025-09-24T04:42:47.637040,CAT-7,36.37
2025-09-24T04:43:47.637040,CAT-8,13.50
2025-09-24T04:44:47.637040,CAT-9,73.92
2025-09-24T04:45:47.637040,CAT-0,66.18
2025-09-24T04:46:47.637040,CAT-1,6.04
2025-09-24T04:47:47.637040,CAT-2,82.34
2025-09-24T04:48:47.637040,CAT-3,97.87
2025-09-24T04:49:47.637040,CAT-4,91.63
2025-09-24T04:50:47.637040,CAT-5,16.66
2025-09-24T04:51:47.637040,CAT-6,98.12
2025-09-24T04:52:47.637040,CAT-7,60.20
2025-09-24T04:53:47.637040,CAT-8,90.24
2025-09-24T04:54:47.637040,CAT-9,85.74
2025-09-24T04:55:47.637040,CAT-0,49.91
2025-09-24T04:56:47.637040,CAT-1,85.20
2025-09-24T04:57:47.637040,CAT-2,82.38
2025-09-24T04:58:47.637040,CAT-3,53.45
2025-09-24T04:59:47.637040,CAT-4,72.81
2025-09-24T05:00:47.637040,CAT-5,90.24
2025-09-24T05:01:47.637040,CAT-6,93.13
2025-09-24T05:02:47.637040,CAT-7,24.51
2025-09-24T05:03:47.637040,CAT-8,22.64
2025-09-24T05:04:47.637040,CAT-9,20.90
2025-09-24T05:05:47.637040,CAT-0,57.11
2025-09-24T05:06:47.637040,CAT-1,12.06
2025-09-24T05:07:47.637040,CAT-2,4.75
2025-09-24T05:08:47.637040,CAT-3,42.16
2025-09-24T05:09:47.637040,CAT-4,57.33
2025-09-24T05:10:47.637040,CAT-5,27.10
2025-09-24T05:11:47.637040,CAT-6,73.24
2025-09-24T05:12:47.637040,CAT-7,56.39
2025-09-24T05:13:47.637040,CAT-8,74.63
2025-09-24T05:14:47.637040,CAT-9,30.42
2025-09-24T05:15:47.637040,CAT-0,88.19
2025-09-24T05:16:47.637040,CAT-1,43.54
2025-09-24T05:17:47.637040,CAT-2,9.44
2025-09-24T05:18:47.637040,CAT-3,65.87
2025-09-24T05:19:47.637040,CAT-4,42.61
2025-09-24T05:20:47.637040,CAT-5,22.59
2025-09-24T05:21:47.637040,CAT-6,26.05
2025-09-24T05:22:47.637040,CAT-7,23.46
2025-09-24T05:23:47.637040,CAT-8,48.42
2025-09-24T05:24:47.637040,CAT-9,14.35
2025-09-24T05:25:47.637040,CAT-0,61.00
2025-09-24T05:26:47.637040,CAT-1,38.67
2025-09-24T05:27:47.637040,CAT-2,1.25
2025-09-24T05:28:47.637040,CAT-3,45.27
2025-09-24T05:29:47.637040,CAT-4,31.89
2025-09-24T05:30:47.637040,CAT-5,20.48
2025-09-24T05:31:47.637040,CAT-6,27.72
2025-09-24T05:32:47.637040,CAT-7,69.62
2025-09-24T05:33:47.637040,CAT-8,80.68
2025-09-24T05:34:47.637040,CAT-9,14.69
2025-09-24T05:35:47.637040,CAT-0,55.28
2025-09-24T05:36:47.637040,CAT-1,2.99
2025-09-24T05:37:47.637040,CAT-2,86.35
2025-09-24T05:38:47.637040,CAT-3,51.50
2025-09-24T05:39:47.637040,CAT-4,35.15
2025-09-24T05:40:47.637040,CAT-5,53.94
2025-09-24T05:41:47.637040,CAT-6,85.82
2025-09-24T05:42:47.637040,CAT-7,96.64
2025-09-24T05:43:47.637040,CAT-8,91.51
2025-09-24T05:44:47.637040,CAT-9,12.61
2025-09-24T05:45:47.637040,CAT-0,49.26
2025-09-24T05:46:47.637040,CAT-1,23.78
2025-09-24T05:47:47.637040,CAT-2,66.60
2025-09-24T05:48:47.637040,CAT-3,5.26
2025-09-24T05:49:47.637040,CAT-4,66.06
2025-09-24T05:50:47.637040,CAT-5,52.98
2025-09-24T05:51:47.637040,CAT-6,80.51
2025-09-24T05:52:47.637040,CAT-7,51.85
2025-09-24T05:53:47.637040,CAT-8,11.02
2025-09-24T05:54:47.637040,CAT-9,54.24
2025-09-24T05:55:47.637040,CAT-0,26.95
2025-09-24T05:56:47.637040,CAT-1,70.10
2025-09-24T05:57:47.637040,CAT-2,77.18
2025-09-24T05:58:47.637040,CAT-3,98.46
2025-09-24T05:59:47.637040,CAT-4,81.91
2025-09-24T06:00:47.637040,CAT-5,54.01
2025-09-24T06:01:47.637040,CAT-6,80.89
2025-09-24T06:02:47.637040,CAT-7,49.09
2025-09-24T06:03:47.637040,CAT-8,10.76
2025-09-24T06:04:47.637040,CAT-9,17.52
2025-09-24T06:05:47.637040,CAT-0,67.79
2025-09-24T06:06:47.637040,CAT-1,26.73
2025-09-24T06:07:47.637040,CAT-2,21.02
2025-09-24T06:08:47.637040,CAT-3,34.29
2025-09-24T06:09:47.637040,CAT-4,74.12
2025-09-24T06:10:47.637040,CAT-5,46.51
2025-09-24T06:11:47.637040,CAT-6,23.36
2025-09-24T06:12:47.637040,CAT-7,24.10
2025-09-24T06:13:47.637040,CAT-8,26.87
2025-09-24T06:14:47.637040,CAT-9,23.32
2025-09-24T06:15:47.637040,CAT-0,30.93
2025-09-24T06:16:47.637040,CAT-1,32.66
2025-09-24T06:17:47.637040,CAT-2,98.22
2025-09-24T06:18:47.637040,CAT-3,63.39
2025-09-24T06:19:47.637040,CAT-4,48.82
2025-09-24T06:20:47.637040,CAT-5,27.19
2025-09-24T06:21:47.637040,CAT-6,65.21
2025-09-24T06:22:47.637040,CAT-7,12.73
2025-09-24T06:23:47.637040,CAT-8,79.31
2025-09-24T06:24:47.637040,CAT-9,83.09
2025-09-24T06:25:47.637040,CAT-0,63.84
2025-09-24T06:26:47.637040,CAT-1,12.27
2025-09-24T06:27:47.637040,CAT-2,96.48
2025-09-24T06:28:47.637040,CAT-3,68.64
2025-09-24T06:29:47.637040,CAT-4,68.27
2025-09-24T06:30:47.637040,CAT-5,17.92
2025-09-24T06:31:47.637040,CAT-6,23.86
2025-09-24T06:32:47.637040,CAT-7,43.68
2025-09-24T06:33:47.637040,CAT-8,70.52
2025-09-24T06:34:47.637040,CAT-9,79.36
2025-09-24T06:35:47.637040,CAT-0,82.74
2025-09-24T06:36:47.637040,CAT-1,76.42
2025-09-24T06:37:47.637040,CAT-2,83.73
2025-09-24T06:38:47.637040,CAT-3,35.88
2025-09-24T06:39:47.637040,CAT-4,65.74
2025-09-24T06:40:47.637040,CAT-5,47.69
2025-09-24T06:41:47.637040,CAT-6,42.93
2025-09-24T06:42:47.637040,CAT-7,79.73
2025-09-24T06:43:47.637040,CAT-8,29.62
2025-09-24T06:44:47.637040,CAT-9,56.22
2025-09-24T06:45:47.637040,CAT-0,31.40
2025-09-24T06:46:47.637040,CAT-1,57.73
2025-09-24T06:47:47.637040,CAT-2,95.07
2025-09-24T06:48:47.637040,CAT-3,60.15
2025-09-24T06:49:47.637040,CAT-4,17.67
2025-09-24T06:50:47.637040,CAT-5,30.71
2025-09-24T06:51:47.637040,CAT-6,86.88
2025-09-24T06:52:47.637040,CAT-7,90.45
2025-09-24T06:53:47.637040,CAT-8,48.44
2025-09-24T06:54:47.637040,CAT-9,86.82
2025-09-24T06:55:47.637040,CAT-0,47.51
2025-09-24T06:56:47.637040,CAT-1,49.74
2025-09-24T06:57:47.637040,CAT-2,6.37
2025-09-24T06:58:47.637040,CAT-3,9.42
2025-09-24T06:59:47.637040,CAT-4,9.29
2025-09-24T07:00:47.637040,CAT-5,66.76
2025-09-24T07:01:47.637040,CAT-6,7.77
2025-09-24T07:02:47.637040,CAT-7,33.53
2025-09-24T07:03:47.637040,CAT-8,16.32
2025-09-24T07:04:47.637040,CAT-9,10.82
2025-09-24T07:05:47.637040,CAT-0,85.20
2025-09-24T07:06:47.637040,CAT-1,85.51
2025-09-24T07:07:47.637040,CAT-2,45.59
2025-09-24T07:08:47.637040,CAT-3,83.50
2025-09-24T07:09:47.637040,CAT-4,72.59
2025-09-24T07:10:47.637040,CAT-5,89.97
2025-09-24T07:11:47.637040,CAT-6,88.73
2025-09-24T07:12:47.637040,CAT-7,95.35
2025-09-24T07:13:47.637040,CAT-8,86.31
2025-09-24T07:14:47.637040,CAT-9,45.16
2025-09-24T07:15:47.637040,CAT-0,20.91
2025-09-24T07:16:47.637040,CAT-1,4.27
2025-09-24T07:17:47.637040,CAT-2,74.87
2025-09-24T07:18:47.637040,CAT-3,13.46
2025-09-24T07:19:47.637040,CAT-4,1.06
2025-09-24T07:20:47.637040,CAT-5,39.37
2025-09-24T07:21:47.637040,CAT-6,91.63
2025-09-24T07:22:47.637040,CAT-7,47.26
2025-09-24T07:23:47.637040,CAT-8,19.31
2025-09-24T07:24:47.637040,CAT-9,58.82
2025-09-24T07:25:47.637040,CAT-0,30.73
2025-09-24T07:26:47.637040,CAT-1,71.98
2025-09-24T07:27:47.637040,CAT-2,31.46
2025-09-24T07:28:47.637040,CAT-3,93.96
2025-09-24T07:29:47.637040,CAT-4,54.25
2025-09-24T07:30:47.637040,CAT-5,77.89
2025-09-24T07:31:47.637040,CAT-6,97.86
2025-09-24T07:32:47.637040,CAT-7,12.72
2025-09-24T07:33:47.637040,CAT-8,30.54
2025-09-24T07:34:47.637040,CAT-9,30.36
2025-09-24T07:35:47.637040,CAT-0,74.69
2025-09-24T07:36:47.637040,CAT-1,95.35
2025-09-24T07:37:47.637040,CAT-2,98.02
2025-09-24T07:38:47.637040,CAT-3,94.00
2025-09-24T07:39:47.637040,CAT-4,89.25
2025-09-24T07:40:47.637040,CAT-5,52.82
2025-09-24T07:41:47.637040,CAT-6,66.73
2025-09-24T07:42:47.637040,CAT-7,80.54
2025-09-24T07:43:47.637040,CAT-8,67.78
2025-09-24T07:44:47.637040,CAT-9,33.89
2025-09-24T07:45:47.637040,CAT-0,70.51
2025-09-24T07:46:47.637040,CAT-1,72.43
2025-09-24T07:47:47.637040,CAT-2,74.17
2025-09-24T07:48:47.637040,CAT-3,61.01
2025-09-24T07:49:47.637040,CAT-4,87.07
2025-09-24T07:50:47.637040,CAT-5,44.56
2025-09-24T07:51:47.637040,CAT-6,60.97
2025-09-24T07:52:47.637040,CAT-7,6.82
2025-09-24T07:53:47.637040,CAT-8,49.88
2025-09-24T07:54:47.637040,CAT-9,5.19
2025-09-24T07:55:47.637040,CAT-0,30.50
2025-09-24T07:56:47.637040,CAT-1,73.38
2025-09-24T07:57:47.637040,CAT-2,86.48
2025-09-24T07:58:47.637040,CAT-3,3.63
2025-09-24T07:59:47.637040,CAT-4,52.91
2025-09-24T08:00:47.637040,CAT-5,64.43
2025-09-24T08:01:47.637040,CAT-6,30.99
2025-09-24T08:02:47.637040,CAT-7,7.08
2025-09-24T08:03:47.637040,CAT-8,90.63
2025-09-24T08:04:47.637040,CAT-9,47.12
2025-09-24T08:05:47.637040,CAT-0,75.04
2025-09-24T08:06:47.637040,CAT-1,32.03
2025-09-24T08:07:47.637040,CAT-2,34.32
2025-09-24T08:08:47.637040,CAT-3,84.50
2025-09-24T08:09:47.637040,CAT-4,41.19
2025-09-24T08:10:47.637040,CAT-5,26.58
2025-09-24T08:11:47.637040,CAT-6,63.72
2025-09-24T08:12:47.637040,CAT-7,82.36
2025-09-24T08:13:47.637040,CAT-8,85.38
2025-09-24T08:14:47.637040,CAT-9,39.09
2025-09-24T08:15:47.637040,CAT-0,9.27
2025-09-24T08:16:47.637040,CAT-1,34.70
2025-09-24T08:17:47.637040,CAT-2,61.12
2025-09-24T08:18:47.637040,CAT-3,76.15
2025-09-24T08:19:47.637040,CAT-4,4.51
2025-09-24T08:20:47.637040,CAT-5,71.35
2025-09-24T08:21:47.637040,CAT-6,6.96
2025-09-24T08:22:47.637040,CAT-7,47.96
2025-09-24T08:23:47.637040,CAT-8,88.17
2025-09-24T08:24:47.637040,CAT-9,7.73
2025-09-24T08:25:47.637040,CAT-0,50.89
2025-09-24T08:26:47.637040,CAT-1,22.87
2025-09-24T08:27:47.637040,CAT-2,35.29
2025-09-24T08:28:47.637040,CAT-3,72.10
2025-09-24T08:29:47.637040,CAT-4,60.60
2025-09-24T08:30:47.637040,CAT-5,64.63
2025-09-24T08:31:47.637040,CAT-6,71.64
2025-09-24T08:32:47.637040,CAT-7,39.05
2025-09-24T08:33:47.637040,CAT-8,7.16
2025-09-24T08:34:47.637040,CAT-9,5.39
2025-09-24T08:35:47.637040,CAT-0,52.71
2025-09-24T08:36:47.637040,CAT-1,28.78
2025-09-24T08:37:47.637040,CAT-2,50.65
2025-09-24T08:38:47.637040,CAT-3,15.66
2025-09-24T08:39:47.637040,CAT-4,69.39
2025-09-24T08:40:47.637040,CAT-5,41.87
2025-09-24T08:41:47.637040,CAT-6,1.42
2025-09-24T08:42:47.637040,CAT-7,68.36
2025-09-24T08:43:47.637040,CAT-8,76.02
2025-09-24T08:44:47.637040,CAT-9,86.23
2025-09-24T08:45:47.637040,CAT-0,58.13
2025-09-24T08:46:47.637040,CAT-1,58.23
2025-09-24T08:47:47.637040,CAT-2,23.27
2025-09-24T08:48:47.637040,CAT-3,19.16
2025-09-24T08:49:47.637040,CAT-4,74.74
2025-09-24T08:50:47.637040,CAT-5,30.23
2025-09-24T08:51:47.637040,CAT-6,18.46
2025-09-24T08:52:47.637040,CAT-7,70.76
2025-09-24T08:53:47.637040,CAT-8,62.41
2025-09-24T08:54:47.637040,CAT-9,90.93
2025-09-24T08:55:47.637040,CAT-0,28.63
2025-09-24T08:56:47.637040,CAT-1,37.54
2025-09-24T08:57:47.637040,CAT-2,89.71
2025-09-24T08:58:47.637040,CAT-3,25.42
2025-09-24T08:59:47.637040,CAT-4,88.35
2025-09-24T09:00:47.637040,CAT-5,34.50
2025-09-24T09:01:47.637040,CAT-6,4.53
2025-09-24T09:02:47.637040,CAT-7,18.91
2025-09-24T09:03:47.637040,CAT-8,73.06
2025-09-24T09:04:47.637040,CAT-9,72.74
2025-09-24T09:05:47.637040,CAT-0,64.59
2025-09-24T09:06:47.637040,CAT-1,87.03
2025-09-24T09:07:47.637040,CAT-2,51.57
2025-09-24T09:08:47.637040,CAT-3,85.64
2025-09-24T09:09:47.637040,CAT-4,29.92
2025-09-24T09:10:47.637040,CAT-5,51.77
2025-09-24T09:11:47.637040,CAT-6,36.77
2025-09-24T09:12:47.637040,CAT-7,61.37
2025-09-24T09:13:47.637040,CAT-8,40.32
2025-09-24T09:14:47.637040,CAT-9,60.88
2025-09-24T09:15:47.637040,CAT-0,12.10
2025-09-24T09:16:47.637040,CAT-1,51.78
2025-09-24T09:17:47.637040,CAT-2,73.50
2025-09-24T09:18:47.637040,CAT-3,37.89
2025-09-24T09:19:47.637040,CAT-4,23.67
2025-09-24T09:20:47.637040,CAT-5,18.90
2025-09-24T09:21:47.637040,CAT-6,55.66
2025-09-24T09:22:47.637040,CAT-7,67.14
2025-09-24T09:23:47.637040,CAT-8,92.15
2025-09-24T09:24:47.637040,CAT-9,48.61
2025-09-24T09:25:47.637040,CAT-0,74.97
2025-09-24T09:26:47.637040,CAT-1,63.51
2025-09-24T09:27:47.637040,CAT-2,17.30
2025-09-24T09:28:47.637040,CAT-3,8.43
2025-09-24T09:29:47.637040,CAT-4,30.89
2025-09-24T09:30:47.637040,CAT-5,50.31
2025-09-24T09:31:47.637040,CAT-6,18.69
2025-09-24T09:32:47.637040,CAT-7,51.26
2025-09-24T09:33:47.637040,CAT-8,37.24
2025-09-24T09:34:47.637040,CAT-9,70.19
2025-09-24T09:35:47.637040,CAT-0,80.78
2025-09-24T09:36:47.637040,CAT-1,70.16
2025-09-24T09:37:47.637040,CAT-2,85.44
2025-09-24T09:38:47.637040,CAT-3,83.85
2025-09-24T09:39:47.637040,CAT-4,47.84
2025-09-24T09:40:47.637040,CAT-5,90.62
2025-09-24T09:41:47.637040,CAT-6,65.88
2025-09-24T09:42:47.637040,CAT-7,69.27
2025-09-24T09:43:47.637040,CAT-8,44.83
2025-09-24T09:44:47.637040,CAT-9,46.30
2025-09-24T09:45:47.637040,CAT-0,39.85
2025-09-24T09:46:47.637040,CAT-1,20.18
2025-09-24T09:47:47.637040,CAT-2,83.90
2025-09-24T09:48:47.637040,CAT-3,21.70
2025-09-24T09:49:47.637040,CAT-4,52.46
2025-09-24T09:50:47.637040,CAT-5,56.53
2025-09-24T09:51:47.637040,CAT-6,53.22
2025-09-24T09:52:47.637040,CAT-7,61.07
2025-09-24T09:53:47.637040,CAT-8,77.51
2025-09-24T09:54:47.637040,CAT-9,2.29
2025-09-24T09:55:47.637040,CAT-0,74.59
2025-09-24T09:56:47.637040,CAT-1,36.56
2025-09-24T09:57:47.637040,CAT-2,89.71
2025-09-24T09:58:47.637040,CAT-3,55.94
2025-09-24T09:59:47.637040,CAT-4,59.47
2025-09-24T10:00:47.637040,CAT-5,40.79
2025-09-24T10:01:47.637040,CAT-6,66.40
2025-09-24T10:02:47.637040,CAT-7,77.91
2025-09-24T10:03:47.637040,CAT-8,89.15
2025-09-24T10:04:47.637040,CAT-9,18.88
2025-09-24T10:05:47.637040,CAT-0,31.31
2025-09-24T10:06:47.637040,CAT-1,45.71
2025-09-24T10:07:47.637040,CAT-2,94.24
2025-09-24T10:08:47.637040,CAT-3,83.51
2025-09-24T10:09:47.637040,CAT-4,66.44
2025-09-24T10:10:47.637040,CAT-5,82.15
2025-09-24T10:11:47.637040,CAT-6,10.95
2025-09-24T10:12:47.637040,CAT-7,62.48
2025-09-24T10:13:47.637040,CAT-8,34.30
2025-09-24T10:14:47.637040,CAT-9,45.37
2025-09-24T10:15:47.637040,CAT-0,47.34
2025-09-24T10:16:47.637040,CAT-1,13.28
2025-09-24T10:17:47.637040,CAT-2,72.71
2025-09-24T10:18:47.637040,CAT-3,79.84
2025-09-24T10:19:47.637040,CAT-4,1.27
2025-09-24T10:20:47.637040,CAT-5,1.17
2025-09-24T10:21:47.637040,CAT-6,46.95
2025-09-24T10:22:47.637040,CAT-7,67.30
2025-09-24T10:23:47.637040,CAT-8,33.68
2025-09-24T10:24:47.637040,CAT-9,78.58
2025-09-24T10:25:47.637040,CAT-0,69.90
2025-09-24T10:26:47.637040,CAT-1,83.34
2025-09-24T10:27:47.637040,CAT-2,15.84
2025-09-24T10:28:47.637040,CAT-3,21.98
2025-09-24T10:29:47.637040,CAT-4,29.97
2025-09-24T10:30:47.637040,CAT-5,61.13
2025-09-24T10:31:47.637040,CAT-6,37.07
2025-09-24T10:32:47.637040,CAT-7,79.74
2025-09-24T10:33:47.637040,CAT-8,98.50
2025-09-24T10:34:47.637040,CAT-9,87.05
2025-09-24T10:35:47.637040,CAT-0,80.83
2025-09-24T10:36:47.637040,CAT-1,59.27
2025-09-24T10:37:47.637040,CAT-2,23.95
2025-09-24T10:38:47.637040,CAT-3,4.82
2025-09-24T10:39:47.637040,CAT-4,51.28
2025-09-24T10:40:47.637040,CAT-5,35.22
2025-09-24T10:41:47.637040,CAT-6,58.03
2025-09-24T10:42:47.637040,CAT-7,84.50
2025-09-24T10:43:47.637040,CAT-8,59.90
2025-09-24T10:44:47.637040,CAT-9,91.76
2025-09-24T10:45:47.637040,CAT-0,1.03
2025-09-24T10:46:47.637040,CAT-1,20.54
2025-09-24T10:47:47.637040,CAT-2,62.28
2025-09-24T10:48:47.637040,CAT-3,21.33
2025-09-24T10:49:47.637040,CAT-4,97.74
2025-09-24T10:50:47.637040,CAT-5,59.09
2025-09-24T10:51:47.637040,CAT-6,68.95
2025-09-24T10:52:47.637040,CAT-7,90.00
2025-09-24T10:53:47.637040,CAT-8,63.45
2025-09-24T10:54:47.637040,CAT-9,19.22
2025-09-24T10:55:47.637040,CAT-0,40.89
2025-09-24T10:56:47.637040,CAT-1,45.35
2025-09-24T10:57:47.637040,CAT-2,70.12
2025-09-24T10:58:47.637040,CAT-3,64.47
2025-09-24T10:59:47.637040,CAT-4,20.27
